"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Comoros","COM","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.740008343129,225.702015919915,219.892485735345,214.287100747744,208.823386470864,203.265274511878,197.591689459857,192.069272836696,186.40363182437,180.708768223613,174.982099840386,169.418210013565,163.838446840877,158.552432133319,153.332698776101,148.423252153972,143.555365897672,139.095220039163,134.754003440656,130.564294062318,126.487434973368,122.528793632206,118.691825829758,115.021205565439,111.747269945255,108.679215570159,105.85019462352,103.217029223423,100.776510556287,98.5523547120671,96.3749683425489,94.2886167227199,92.0926836887962,89.684862060259,87.2471130019751,84.746393039633,82.3582050313323,79.932018367829,77.528133719801,75.1216470528392,72.6817923385311,70.2810117248174,67.9840322398925,65.7579161186309,63.5202816931187,61.248937392678,59.0098614724125,56.9142451990422,54.9025823581053,53.0729361557439,51.340139468927,49.716738229959,48.1048344244178,46.5218082944622,45.0095814296825,43.5698133982639,42.1166078672536,40.7856593132456,39.421867523158,38.0233796332918,36.7480617694267
"Comoros","COM","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.672254703984,275.826207643471,265.180333917954,255.186721743701,245.344911930153,236.577887850643,228.444618625623,220.797391910384,213.210353722235,206.050707160917,198.511778047826,191.553034784491,184.644673915014,178.182159324132,172.026739858047,166.173649648893,160.372885252046,154.686238506952,149.678720525668,144.90227618394,140.348984509423,135.920890455053,131.965346019531,128.335146798942,125.100001277312,122.385018543671,119.748361998239,117.712334174558,115.852142303481,114.473354879775,113.38457840584,112.194134376408,111.363372767194,110.826264040983,109.873566877351,108.076599634838,106.003251749422,103.619021078259,100.582537219201,97.0521692666771,93.6944616127017,90.052779352235,86.3542617333873,82.7609155032494,79.2202205335204,75.995775354182,73.2723709736001,71.2250089195916,69.7258235023267,68.3806900713107,67.3865491318811,66.772032409016,66.547508922326,66.246046339374,65.992292930353,66.1475229867977,66.2083643954676,66.3105577182815,66.251315258626,66.4862509461493,66.6043441882246
"Congo","COG","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,228.960708855314,237.635715330515,243.357179048908,247.031730577993,247.441000081543,244.937638837261,240.58821742119,235.005117507383,228.207270687011,220.472214604104,212.38301147458,203.988378514426,195.424426419081,186.924825050102,178.872353936443,171.441574351225,164.592117772586,158.776491151955,153.27899539833,147.790088027997,142.529305616468,137.212583580052,132.010233282367,126.28278454668,120.463210680045,114.842262794789,109.966283211726,104.980494237469,100.602214602365,96.8438430021086,93.8634273257597,91.1010047911791,89.1649864839136,88.1211927487473,87.1240873546281,86.3873785159592,85.7271731239099,85.0958422223797,84.461738773833,83.3706747997943,82.1836665679713,80.9933964253979,79.8844797087461,79.1773757050815,78.84519204828,79.3193543916546,80.5126736191248,82.083753847233,84.5187009080925,87.4767545717272,90.8911460290908,94.4691774626952,97.970236714278,101.127336330864,103.081306462306,103.627123166683,102.49830824126,99.6702061679915,95.5610858616429,90.2543279895379,84.0685067908484,77.5633458212935,71.3456894133949,65.8401479779628,61.1510941064319,57.15633381796,53.489562921044,49.6734053612288,45.9383470255719,42.515574325965,39.3288877356189,36.6102329891669,33.9977181445889,31.7178699375071,29.6253885528424,31.5785671461723,25.9233642058722,24.2531894735711,22.8015695179212,21.3333163893169,19.9989974947653,18.7943365882315,17.5847778275771,16.5502429244041,15.5521315279819,14.6243964878037,13.7993076119352
"Congo","COG","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,319.006866157893,311.282321327187,304.89228179304,298.843096142659,292.785295048766,286.273253162105,279.497140255571,272.377044887315,264.756312591247,256.802994402349,248.418532971836,239.496187177791,229.741441443409,219.888666140335,210.429816052991,201.987441291194,193.788605363643,186.180798157213,179.325483459059,172.829050905042,166.633712053003,160.884875864934,155.363664836214,150.138037789911,145.171454436811,140.70600537624,136.479748074948,132.594217146494,129.109295645241,125.739727980796,122.725748937315,119.77990689069,117.134411628449,114.381559553688,111.672471161019,109.105274166457,106.790811291179,104.215606481059,101.645284116978,99.1700058360471,96.6610705262318,94.3003644249197,92.2941425959245,90.9592419553204,90.2668069973884,90.3272023109515,91.2243284838272,92.8586678468185,95.1024761702962,97.971584941372,101.350736687156,104.862666482691,108.462184903037,111.692126838365,113.934653595721,114.66490653881,113.513586297027,110.52904418524,105.834356128546,99.9788305114423,93.377115244122,86.4631083797055,79.9966568213335,74.1789655506967,69.2917840294659,65.3802295135871,62.3799411048879,60.0807608981818,58.2115843095611,56.3915705991099,54.6247200219151,52.7802458435791,50.9547553548806,49.3266921870979,47.661067726985,52.4494404810936,44.5228138016591,42.9678602002796,41.5622419305075,40.2093567147272,38.9200633560675,37.6641762943641,36.4750681580458,35.4712505224168,34.3583483390636,33.2572262443191,32.2185108241207
"Congo","COG","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,445.259374371746,413.025505798519,385.535758705485,364.687045272718,349.275337598385,336.44991665974,325.205459019153,315.468268817821,306.30239061398,298.040883995417,288.964859861793,279.64859864346,269.214306302545,258.454743173317,248.397093961045,238.216083002463,228.361496872697,218.810056066762,209.797338229711,201.82459997711,194.876876896703,188.95512776307,183.773549209503,179.577446604076,176.558074660616,173.621693625929,171.759487583466,170.487038303513,169.800438129757,167.792707064026,165.301366125412,161.974052522426,157.836232237077,152.684308987578,147.349007293628,141.401269618889,135.936031529099,129.786654100363,123.892977715997,118.395291807288,113.862105494711,110.009209610437,106.857904643555,104.483813868717,103.333919991949,102.92400687227,103.468518562217,104.710168318801,106.640282050466,109.335093278252,112.792534372881,116.659282126155,120.289960143178,123.610442622289,126.283399274274,127.121886015008,126.026700595543,122.70869535241,117.352023395058,110.771063391761,103.501316189867,96.1511035759096,89.4609296146521,83.4256066692517,78.4162629342365,74.613843989725,72.0901467922468,70.8667788981138,70.9297627442118,72.0106486380349,73.4232483839845,74.4796325387747,75.8660079340739,76.6372147373592,77.306414114233,88.067260986822,77.2155402536734,77.4964216424553,77.6043372526066,77.8870886601396,77.6558464218333,77.614569630148,77.3720397611512,77.3375762102926,77.057846230645,76.3654129493784,76.2300206302796
"Cook Islands","COK","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,145.754095710687,143.099449283024,139.4305510514,134.748448422407,129.066277550743,122.74777766387,115.541135415619,108.389748763003,100.807083730154,93.4940511918921,86.329485297618,79.5675346449865,73.2787494110027,67.2972024107149,61.7096906883134,56.4950722446422,51.9795880575316,47.7838036255514,44.0747580033164,40.6520263073664,37.7532324859301,35.2166872931495,33.0890024679038,31.2192358933706,29.6900273319621,28.3671068046667,27.2718682682891,26.3350824510332,25.5258766961162,24.8222633192973,24.1383233353807,23.5553627824173,23.0869661539433,22.6643959939159,22.3071522848909,21.9854449660045,21.823383887803,21.7239452991289,21.6622085555057,21.5939851155329,21.4871204906381,21.3456302309694,21.1457775458432,20.7846821823207,20.3014129640115,19.6393936447851,18.7906935018991,17.8716548508523,16.9111243347567,16.0138877219123,15.2013374693763,14.3958235666345,13.5958090422938,12.7803100206793,12.0049836285531,11.2220051207168,10.4130633271079,9.65986416736206,8.93567125844311,8.32354717380773,7.7280631768165,7.19579991713483,6.704241797419,6.26834810703984,5.84020634279216,5.46281790397753,5.11249821339353,4.77179081633411,4.47230079285159,4.18810535279428,3.93094188072188,3.68018372588836,3.47838100416638,3.24922449300324,3.08164850010803,2.88261952514362,2.721734775652,2.5518636182821,2.40899734774297,2.27225836749389
"Cook Islands","COK","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,193.159578882932,182.339546309216,172.016092372511,162.246044161934,152.8743873531,143.825770864025,135.149139117224,126.679170565776,118.110646928371,109.955180297465,102.19596414216,94.6655752640783,87.5128222075648,80.7801911396053,74.5185378545486,68.578174684059,63.1090964899862,58.097451746479,53.486034904096,49.418901344459,45.7782120052239,42.5710632691892,39.9320725079927,37.6777139796834,35.7972960823924,34.1780002303869,32.7599161262204,31.473282178247,30.3272411250707,29.2655151802296,28.3071175662053,27.4533355335079,26.6833188821617,26.0006884653256,25.4016427377161,24.8825657626247,24.4833063583109,24.2162387307093,24.0248498654153,23.9181674035844,23.8298708151422,23.7018626456707,23.4826680391114,23.1064392108658,22.5239493397514,21.7499795070488,20.8561896679859,19.8914568835204,18.9063302795569,17.9974902321454,17.1664819327125,16.3495698442633,15.5661611116205,14.7927978933268,14.0283126845845,13.2896471074792,12.5814548541369,11.8996188211502,11.2890613825086,10.7686348158415,10.2943389922971,9.86877136355024,9.48699582524483,9.12369248022772,8.79535716436637,8.49894227366211,8.19272331571652,7.90830113609515,7.64486733761421,7.38996453255024,7.1650216523676,6.92721822525202,6.69897176146115,6.4806481602104,6.2481894279992,6.04370908777212,5.84577417998592,5.6629587071476,5.4671933331182,5.27308838143856
"Cook Islands","COK","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,267.381646082917,241.699595250413,219.265455084484,199.943533049634,183.638548495755,169.938627268342,158.338241011391,147.59988252249,138.188966758962,129.235347789781,120.623874682905,112.676034058292,104.784268747641,97.186273946397,89.9714950881716,83.140523404555,76.6440722053329,70.6275961378653,65.1340623246282,59.9707220953219,55.4962910673142,51.596573761508,48.3232592616552,45.6088896783104,43.3012531334934,41.3844312948308,39.7396020345952,37.99903271556,36.4006797973718,34.9539870955731,33.5106787789671,32.1938239526862,31.02275631643,29.8958872269685,28.8945103189023,28.0503181523685,27.4114749260147,26.9169719066164,26.6530322348067,26.5123818145603,26.4149085133169,26.316969597486,26.0495920978147,25.6431485452563,25.0016171057387,24.1887762758694,23.2445861684858,22.210198487394,21.1742429811429,20.2647877113539,19.4425859682398,18.6350450673325,17.8622720430568,17.1176938496061,16.4535309023712,15.7890006605607,15.1869411647076,14.6718661482194,14.2434398770825,13.9236668937097,13.6450054288628,13.5062734606965,13.3892548859237,13.3105037272025,13.2948862827081,13.2979122261073,13.2877693793324,13.2897980755295,13.3130696637868,13.3372969059249,13.3612275395087,13.3166934315819,13.173681822811,13.1434510539437,13.1001299192746,13.0535529615799,12.9769732978514,12.9393064168133,12.7833165088703,12.7136010246174
"Costa Rica","CRI","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,116.113113689761,123.0933455617,128.088326491297,130.585055441926,130.616323518396,128.290266247969,123.782992557853,117.611854491518,110.81446691403,104.133982067063,98.3973848564467,94.1952633689553,91.5560710353993,90.7227750975127,90.7942142285246,90.2786120944264,88.6183351935135,86.0212934981562,83.2786764588391,80.3796037406106,77.1115833975581,73.3781584180736,68.7745528111497,63.3444565097258,57.1862165080815,50.7743746227197,44.4984840241122,38.5673463032761,33.3089048232293,28.9962396460076,25.89470822462,23.9774554881821,22.896699493299,22.4402268580958,22.275560088763,22.0560198347137,21.5887288027897,20.7813710754837,19.6997227324431,18.5031786197088,17.4156939770952,16.5625943587691,15.8989023053683,15.4071413103579,15.0323730188191,14.7710886995881,14.5962013837246,14.3999085960119,14.14607032812,13.791898688382,13.3332924273795,12.8154770243141,12.2988736598789,11.8622583299975,11.5077672650574,11.2409660696842,11.0624451967421,10.9230156424742,10.7968296729081,10.6446561825502,10.4598420762815,10.2363843146265,9.96101487115687,9.65943227880555,9.34664859481508,9.06415059586498,8.82967796791585,8.6117965530778,8.41318903824562,8.18715544087379,7.89607617425352,7.51868480543299,7.09208708481281,6.64051003841164,6.17525746127187,5.71157723340451,5.29263677035095,4.89373052055646,4.53649319304631,4.21267377742681,3.91403490397834,3.65020293624859
"Costa Rica","CRI","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,122.455142379893,127.098090549602,130.941047628743,133.175361983925,133.246142848797,130.854339786209,126.15571007256,119.94071257663,112.989773146943,106.192693873289,100.354282223731,95.998592733304,93.3190282730454,92.4526645899236,92.4764059228602,91.9999090287318,90.2280962408546,87.6796590195827,84.8616721551739,81.8580393061251,78.538269889025,74.7535768895586,70.1478414826535,64.5850198095831,58.2924692553954,51.7408597591637,45.3114261940664,39.2999999279508,33.9283993345551,29.5429294543315,26.3962559610884,24.4365531832666,23.3507958020371,22.8752887943475,22.7015258731705,22.4902654275919,22.0012477478237,21.1962632273692,20.0885613359873,18.8753765893532,17.7758462546308,16.903649479039,16.2326441896742,15.7274187564609,15.3540509200059,15.0949055400375,14.9082564390233,14.7189807985735,14.4549876901606,14.0917518363972,13.6326817033794,13.1089944611878,12.5906799593997,12.1430480789303,11.7848493560681,11.522153459184,11.3385987499043,11.2016794035102,11.0695846291452,10.9202668971526,10.734398371251,10.4990883361213,10.2221599637443,9.9168481586237,9.60400435985989,9.31902927921855,9.07991681143458,8.86674508964919,8.66026275167861,8.43995188811184,8.19972803587046,7.92472109994962,7.64750823520297,7.36958265009527,7.10780634091115,6.85934726105236,6.6234832885181,6.40132927759052,6.19518892112218,5.9997409918416,5.79558739430692,5.60558134270463
"Costa Rica","CRI","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,129.111801267305,131.282141202623,133.806276373302,135.696366597148,135.861859909317,133.494407420079,128.629010092227,122.316950790395,115.150070871069,108.208742954945,102.322566577897,97.7876982572354,95.1405255505935,94.2525654750048,94.239564522029,93.7308068342379,91.8778314502005,89.3381156388363,86.4499125195791,83.3579839614135,80.0641890679429,76.1817548369227,71.5214316955729,65.7830386594161,59.4061556536807,52.7564293367001,46.1423618744323,40.0478180789642,34.5622716959666,30.1119570219108,26.9096907401888,24.8964080644835,23.8097061721962,23.3158780898818,23.1506069838738,22.9408261790636,22.4180728619575,21.5950833563699,20.4772350267493,19.2468311468936,18.1364399083399,17.2381112422804,16.5696841917754,16.051945367646,15.6821405777621,15.4285918686673,15.2310787387171,15.0491164278641,14.7691834130568,14.39905118657,13.9419274129875,13.411043820381,12.8930795165862,12.436711016603,12.0704292422473,11.8120757274155,11.616391471668,11.4826152965517,11.3457965980884,11.1965098163481,11.0109994214756,10.7695183009126,10.4936825310668,10.1769701682054,9.86144484837687,9.58067792242982,9.33862448189285,9.12754132660204,8.91371244370709,8.70265384033687,8.50384207673122,8.34003529962064,8.22311831625063,8.16193821573415,8.17294025700989,8.20148665386811,8.29089353177052,8.37145985266245,8.41962028247901,8.49237728318994,8.58069035152567,8.68345551157396
"Cuba","CUB","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3110618906892,47.6666890352339,46.8014638249555,45.8080720710205,44.5752387349859,43.1826570700949,41.6931484647208,40.217127637715,38.6487599839764,37.1031851341868,35.5938071156611,34.105434423154,32.6816540365831,31.2443978114012,29.8221238325296,28.4586628432788,27.106639144711,25.8081653262803,24.5296683504901,23.3423066346116,22.1788385147568,21.079348587005,20.0309311778128,19.0404101861407,18.0900241518234,17.2237551797614,16.4090396511402,15.6210215986911,14.8593506730433,14.1540777062938,13.4898877250806,12.8560180645378,12.2582983251449,11.6783768018344,11.1375815426922,10.6306367448207,10.1659083344578,9.72309484690721,9.29636288171701,8.91996174925322,8.57436754916306,8.23556183539613,7.92412607638686,7.62306666553822,7.35287690920023,7.100904113655,6.86771396071606,6.63706602743589,6.43376496773095,6.24386745792418,6.0664780518231,5.89466861066748,5.74895193142698,5.60437704681442,5.45750678038148,5.32045363839873,5.18867134816492,5.04084807837535,4.88943765019911,4.7279377538522,4.57212051464576,4.4042123682316,4.23649194752756,4.06576414440878,3.89931072170888,3.71885581468227,3.52682043297636,3.32781033277019,3.11757320863681,2.92055533046237,2.73311072731512,2.53978259632069,2.38504637475073
